presence,retailers,type,name,brand,min_price,max_price,sample_url
2,Jumbo; ChangoMás,espumoso,Espumante Chandon Delice Rose 750cc,CHANDON,17790,18150,https://www.jumbo.com.ar/espumante-chandon-delice-rose-750cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Chandon Demi Sec 750 Ml,CHANDON,18149,18150,https://www.jumbo.com.ar/espumante-chandon-demi-sec-750-ml-2/p
2,Jumbo; ChangoMás,espumoso,Espumante Chandon Extra Brut 750 Ml,CHANDON,18149,18150,https://www.jumbo.com.ar/espumante-chandon-extra-brut-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Chandon Rosé 187 Cc,CHANDON,5370,18149,https://www.jumbo.com.ar/espumante-rose-187cc-chandon/p
2,Jumbo; ChangoMás,espumoso,Espumante Cordero con Piel de Lobo Dulce 750 Cc,CORDERO CON PIEL DE LOBO,8600,8600,https://www.jumbo.com.ar/espumante-cordero-con-piel-de-lobo-dulce-750-cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Cordero con Piel de Lobo Extra Brut 750 Cc,CORDERO CON PIEL DE LOBO,8600,8600,https://www.jumbo.com.ar/espumamte-cordero-con-piel-de-lobo-extra-brut/p
2,Jumbo; ChangoMás,espumoso,Espumante Dadá 7 Sweet Pink 750 Cc,DADA,10250,10250,https://www.jumbo.com.ar/espumante-dada-art-7-sweet-pink-750cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Dada Extra Brut Pinot Gris 750 Cc,DADA,11050,11050,https://www.jumbo.com.ar/espumante-extra-brut-x-750-cc-dada/p
2,Jumbo; ChangoMás,espumoso,Espumante Deseado Extra Brut 750 Ml,DESEADO,18600,18600,https://www.jumbo.com.ar/espumante-deseado-extra-brut-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Dilema Rosado Dulce 750,DILEMA,2420,2420,https://www.jumbo.com.ar/espumante-dilema-rosado-dulce-750/p
2,Jumbo; ChangoMás,espumoso,Espumante Dolores Navarro Correas Extra Brut 750 Ml,DOLORES,10000,10000,https://www.jumbo.com.ar/espumante-dolores-extra-brut-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Don David Extra Brut 750 Cc,DON DAVID,990,990,https://www.jumbo.com.ar/espumante-don-david-extra-brut-750-cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Don Valentín Lacrado Extra Brut 750 Ml,DON VALENTIN,132,132,https://www.jumbo.com.ar/espumante-don-valentin-lacrado-extra-brut-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Dulce 750 Ml Gambei,NORTON,8200,8200,https://www.jumbo.com.ar/espumante-dulce-750-ml-gambei/p
2,Jumbo; ChangoMás,espumoso,Espumante Emilia Brut Rosé 750 Ml,EMILIA,12600,12600,https://www.jumbo.com.ar/espumante-emilia-brut-rose-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Emilia Dulce 750 Cc,EMILIA,12600,12749,https://www.jumbo.com.ar/espumante-emilia-dulce-750cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Extra Brut Grand Cuvée Nieto Senetiner X750 Ml,NIETO & SENETINER,1219,1219,https://www.jumbo.com.ar/espumante-extra-brut-grand-cuvee-nieto-senetiner-x750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Famiglia Bianchi Extra Brut 750 Ml,BIANCHI,12650,12650,https://www.jumbo.com.ar/espumante-extra-brut-750-ml-famiglia-bianchi/p
2,Jumbo; ChangoMás,espumoso,Espumante Familia Gascón Extra Brut 750 Cc,FAMILIA GASCON,12950,12950,https://www.jumbo.com.ar/champana-familia-gascon-extra-brut-750-cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Federico de Alvear Spritz 750 Cc,FEDERICO DE ALVEAR,7699,7750,https://www.jumbo.com.ar/espumante-federico-de-alvear-spritz-750cc-bot-0-75-lt-sin-atributo/p
2,Jumbo; ChangoMás,espumoso,Espumante Finca Natalina Extra Brut 750 Ml,FINCA NATALINA,7419,7700,https://www.jumbo.com.ar/espumante-finca-natalina-extra-brut-750/p
2,Jumbo; ChangoMás,espumoso,Espumante Latitud 33 Extra Brut 750 Cc,LATITUD 33,9819,9820,https://www.jumbo.com.ar/espumante-latitud-33-extra-brut/p
2,Jumbo; ChangoMás,espumoso,Espumante Latitud 33° Dulce 750 Ml,LATITUD 33,9819,9820,https://www.jumbo.com.ar/espumante-latitud-33-dulce-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Martini Asti 750 Ml,MARTINI,1506,1506,https://www.jumbo.com.ar/espumante-martini-asti-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Martini Extra Brut 750 Cc,MARTINI,756,756,https://www.jumbo.com.ar/espumante-martini-extra-brut/p
2,Jumbo; ChangoMás,espumoso,Espumante Martini Prosecco 750 Cc,MARTINI,1506,1506,https://www.jumbo.com.ar/espumante-martini-prosecco-750-cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Mercier Dulce 750 Ml,MERCIER,9819,9820,https://www.jumbo.com.ar/espumante-mercier-dulce-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Mercier Extra Brut 750 Ml,MERCIER,9819,9820,https://www.jumbo.com.ar/espumante-mercier-extra-brut-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Mosquita Muerta Extra Brut 750 Cc,Mosquita Muerta,21450,21450,https://www.jumbo.com.ar/espumante-mosquita-muerta-extra-brut-750-cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Mumm Brut Nature 750 Cc,MUMM,432,432,https://www.jumbo.com.ar/espumante-mumm-brut-nature-750-cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Mumm Cuvee Brut 750 Ml,MUMM,5450,5450,https://www.jumbo.com.ar/espumante-mumm-cuvee-brut-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Mumm Cuvee Brut Rosé 750 Ml,MUMM,11809,12800,https://www.jumbo.com.ar/espumante-mumm-cuvee-brut-rose-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Mumm Cuvée Demi Sec 750 Ml,MUMM,11850,11850,https://www.jumbo.com.ar/espumante-mumm-cuvee-demi-sec-750-ml/p
2,Jumbo; Día,espumoso,Espumante Mumm Léger 750 Ml,MUMM,11869,12450,https://www.jumbo.com.ar/espumante-mumm-leger-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Navarro Correas Extra Brut 355 Cc,NAVARRO CORREAS,5600,5600,https://www.jumbo.com.ar/espumante-spark-extra-brut-x-355-cc-navarro-correas/p
2,Jumbo; ChangoMás,espumoso,Espumante Navarro Correas Extra Brut 750 Cc,NAVARRO CORREAS,14129,14200,https://www.jumbo.com.ar/champana-extra-brut-x-750-cc-navarro-correas/p
2,Jumbo; ChangoMás,espumoso,Espumante Navarro Correas Nature 750 Cc,NAVARRO CORREAS,14000,14000,https://www.jumbo.com.ar/espumante-navarro-correas-nature-750cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Nieto Senetiner Nature 750 Cc,NIETO & SENETINER,16000,16999,https://www.jumbo.com.ar/espumante-nieto-senetiner-nature-x-750-cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Norton Cosecha Especial Brut Nature 750 Ml,NORTON,14450,14450,https://www.jumbo.com.ar/espumante-norton-cosecha-especial-brut-nature/p
2,Jumbo; ChangoMás,espumoso,Espumante Norton Cosecha Especial Extra Brut,NORTON,13650,14139,https://www.jumbo.com.ar/espumante-norton-cosecha-especial-extra-brut/p
2,Jumbo; ChangoMás,espumoso,Espumante Norton Cosecha Especial Rosé 750 Ml,NORTON,13650,13650,https://www.jumbo.com.ar/espumante-norton-cosecha-especial-rosado/p
2,Jumbo; ChangoMás,espumoso,Espumante Norton Cosecha Tardia 750cc,NORTON,9050,9349,https://www.jumbo.com.ar/espumante-norton-cosecha-tardia-750cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Norton Dulce 750 Cc,NORTON,1451,1451,https://www.jumbo.com.ar/espumante-norton-dulce-750-cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Novecento Extra Brut 750 Cc,ROBINO,5650,5650,https://www.jumbo.com.ar/espumante-extra-brut-x-750-cc-novecento/p
2,Jumbo; ChangoMás,espumoso,Espumante Putruele Extra Brut 750 Cc,PUTRUELE,2182,2182,https://www.jumbo.com.ar/espumante-putruele-extra-brut-750-cc/p
2,Jumbo; ChangoMás,espumoso,Espumante Putruele Tardío de Abril Sweet Rose 750 Ml,PUTRUELE,10600,10600,https://www.jumbo.com.ar/espumante-putruele-sweet-rose-750/p
2,Jumbo; ChangoMás,espumoso,Espumante Salentein Blanc de Blancs 750 Ml,SALENTEIN,16500,17699,https://www.jumbo.com.ar/espumante-salentein-blanc-de-blancs-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Salentein Brut Rosé 750 Ml,SALENTEIN,15900,15900,https://www.jumbo.com.ar/espumante-salentein-brut-rose-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Salentein Doux 750 Ml,SALENTEIN,15600,15600,https://www.jumbo.com.ar/espumante-salentein-doux-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Salentein Extra Brut 750cc,SALENTEIN,3098,3098,https://www.jumbo.com.ar/espumante-salentein-extra-brut-750cc-2/p
2,Jumbo; ChangoMás,espumoso,Espumante San Telmo Dulce 750 Ml,SAN TELMO,7150,7150,https://www.jumbo.com.ar/espumante-san-telmo-dulce-750-ml/p
2,Jumbo; ChangoMás,espumoso,Espumante Sapo De Otro Pozo Extra Brut 750 Cc,SAPO,13150,13150,https://www.jumbo.com.ar/espumante-sapo-de-otro-pozo-extra-brut-750-cc-2/p
2,Jumbo; ChangoMás,espumoso,Vino Chardonnay Fair For Life 750 Cc Finca Las Moras,FINCA LAS MORAS,7339,7600,https://www.jumbo.com.ar/vino-chardonnay-fair-for-life-750-cc-finca-las-moras/p
2,Día; ChangoMás,espumoso,Vino Espumante Frizzé Blue Evolution 1 Lt.,FRIZZE,3490,3909,https://diaonline.supermercadosdia.com.ar/vino-espumante-frizze-blue-evolution-1-lt-271386/p
2,Jumbo; ChangoMás,rosado,Espumante Brut Rosé 750 Ml Nieto Senetiner,NIETO & SENETINER,15500,15500,https://www.jumbo.com.ar/vino-nieto-senetiner-brut-rose-750ml/p
2,Jumbo; ChangoMás,rosado,Espumante Deseado Dulce Rosado,DESEADO,17700,17700,https://www.jumbo.com.ar/vino-espumante-deseado-dulce-rosado/p
2,Día; ChangoMás,rosado,Espumante Rose Extra Dulce Federico Alvear 750 Ml.,FEDERICO DE ALVEAR,6935,6935,https://diaonline.supermercadosdia.com.ar/espumante-rose-extra-dulce-federico-alvear-750-ml-299313/p
2,Jumbo; ChangoMás,rosado,Vino Benjamin Nieto Rosado 750cc,BENJAMIN NIETO,1657,1657,https://www.jumbo.com.ar/vino-benjamin-nieto-rosado-750cc/p
2,Jumbo; Día,rosado,Vino Emilia Malbec Rose,EMILIA,52,7590,https://www.jumbo.com.ar/vino-emilia-malbec-rose-2/p
2,Jumbo; ChangoMás,rosado,Vino Isla Sangría De Rosado 750 Ml,ISLA,501,501,https://www.jumbo.com.ar/vino-isla-sangria-de-rosado-750-ml/p
2,Jumbo; ChangoMás,rosado,Vino La Quebrada Rosado,LA QUEBRADA,5,5,https://www.jumbo.com.ar/vino-la-quebrada-rosado-x-750-cc-290614/p
2,Jumbo; Día,rosado,Vino Mil Rosas Rosado 750cc,NORTON,4000,5990,https://www.jumbo.com.ar/vino-mil-rosas-rosado-750cc/p
2,Jumbo; ChangoMás,rosado,Vino Pink 750 Cc Dilema,DILEMA,4700,4700,https://www.jumbo.com.ar/vino-pink-750-cc-dilema-2/p
2,Jumbo; ChangoMás,rosado,Vino Rosado Blend 750 Cc Famiglia Bianchi,FAMIGLIA BIANCHI,10350,10350,https://www.jumbo.com.ar/vino-rose-x-750-cc-famiglia-bianchi/p
2,Jumbo; ChangoMás,rosado,Vino Rosado Dulce Blend 750 Cc Finca Las Moras,FINCA LAS MORAS,5239,5550,https://www.jumbo.com.ar/vino-finca-las-moras-rosado-dulce-750cc/p
2,Jumbo; ChangoMás,rosado,Vino Rosado Michel Torino Selección Dorada 750 Cc,MICHEL TORINO,31,31,https://www.jumbo.com.ar/vino-rosado-michel-torino-seleccion-dorada-750-cc/p
2,Jumbo; ChangoMás,rosado,Vino Rosado Rosé 750 Cc Mandala,MANDALA,5900,5900,https://www.jumbo.com.ar/vino-mandala-rose-750cc/p
2,Jumbo; ChangoMás,rosado,Vino Rosado Selecto 750 Cc Colon,COLON,5800,6349,https://www.jumbo.com.ar/vino-colon-selecto-rose-750cc/p
2,Jumbo; ChangoMás,rosado,Vino Rose Aimé X750 Ml,AIMÉ,1150,1150,https://www.jumbo.com.ar/vino-rose-aime-x750-ml/p
2,Jumbo; Día,tinto,Cuesta Del Madero Añada Singular Cabernet,CUESTA DEL MADERO,5535,5900,https://www.jumbo.com.ar/vino-cuesta-del-madero-anada-singular-cabernet/p
2,Jumbo; ChangoMás,tinto,Trivento Reserva Malbec X 750 Cc,TRIVENTO,9499,10000,https://www.jumbo.com.ar/trivento-reserva-malbec-x-750-cc/p
2,Jumbo; ChangoMás,tinto,Vino 1895 Malbec 750cc,NORTON,5400,5400,https://www.jumbo.com.ar/vino-1895-malbec-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Aimé Malbec 750,AIMÉ,6199,6800,https://www.jumbo.com.ar/vino-aime-malbec-750/p
2,Jumbo; ChangoMás,tinto,Vino Alta Magnolia Syrah Malbec 750cc,MAGNOLIA,8550,8550,https://www.jumbo.com.ar/vino-alta-magnolia-syrah-malbec-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Altos Las Hormigas Tinto 750 Cc,SIN MARCA,1049,1049,https://www.jumbo.com.ar/vino-altos-las-hormigas-tinto-750-cc/p
2,Jumbo; ChangoMás,tinto,Vino Aminga 750cc,AMINGA,31700,31700,https://www.jumbo.com.ar/vino-aminga-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Ampakama Syrah Cabernet 750 Ml.,AMPAKAMA,27,27,https://www.jumbo.com.ar/vino-ampakama-syrah-cabernet-750-ml/p
2,Jumbo; ChangoMás,tinto,Vino Bianchi Borgoña 700 Ml,BIANCHI,561,561,https://www.jumbo.com.ar/vino-bianchi-borgona-700-ml/p
2,Jumbo; ChangoMás,tinto,Vino Blanco Dulce 750 Ml Tribu,TRIBU,5499,5800,https://www.jumbo.com.ar/trivento-tribu-blanco-dulce-750ml/p
2,Jumbo; ChangoMás,tinto,Vino Blanco Torrontés 750 Cc Piattelli,PIATELLI,16850,16850,https://www.jumbo.com.ar/vino-piatelli-torrontes-salta-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Caballero Reserva Red Blend 750ml,CABALLERO RVA,863,863,https://www.jumbo.com.ar/vino-caballero-reserva-red-blend-750ml-2/p
2,Jumbo; ChangoMás,tinto,Vino Cabernet Franc 750 Cc Lorca Fantasía,LORCA FANTASIA,10750,12999,https://www.jumbo.com.ar/vino-cabernet-franc-750-cc-lorca-fantasia/p
2,Jumbo; ChangoMás,tinto,Vino Cabernet Franc 750 Ml Chac Chac,CHAC CHAC,12679,13000,https://www.jumbo.com.ar/vino-cabernet-franc-750-ml-chac-chac/p
2,Jumbo; Día,tinto,Vino Cabernet Sauvignon 750 Ml Fair For Life,FINCA LAS MORAS,7329,7500,https://www.jumbo.com.ar/vino-cabernet-sauvignon-750-ml-fair-for-life/p
2,Día; ChangoMás,tinto,Vino Cabernet Sauvignon Arizu 750 Ml.,ARIZU,5020,5020,https://diaonline.supermercadosdia.com.ar/vino-cabernet-sauvignon-arizu-750-ml-20007/p
2,Jumbo; ChangoMás,tinto,Vino Cabernet Sauvignon Emblema 750 Ml Septima,CODORNIU,10050,10050,https://www.jumbo.com.ar/vino-cabernet-sauvignon-emblema-750-ml-septima/p
2,Jumbo; ChangoMás,tinto,Vino Cabo De Hornos Syrah,CABO DE HORNOS,3296,7509,https://www.jumbo.com.ar/vino-cabo-de-hornos-syrah/p
2,Jumbo; ChangoMás,tinto,Vino Cadus Tupungato 750cc,CADUS,38200,38200,https://www.jumbo.com.ar/vino-cadus-tupungato-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Callia Hoy Shiraz Malbec 750 Ml,CALLIA,170,170,https://www.jumbo.com.ar/vino-callia-hoy-shiraz-malbec-750-ml/p
2,Jumbo; ChangoMás,tinto,Vino Canciller Blend Ix Edición Especial 750l,LUIGI BOSCA,950,950,https://www.jumbo.com.ar/vino-canciller-blend-ix-edicion-especial-750l/p
2,Jumbo; ChangoMás,tinto,Vino Canciller Iii Blend Edicion Especial 1000cc,CANCILLER,1874,3409,https://www.jumbo.com.ar/vino-canciller-iii-blend-edicion-especial-1000cc/p
2,Jumbo; ChangoMás,tinto,Vino Casa Petrini Malbec,CASA PETRINI,4950,4950,https://www.jumbo.com.ar/vino-casa-petrini-malbec/p
2,Jumbo; ChangoMás,tinto,Vino Conejo Verde Malbec 750,SIN MARCA,1757,5959,https://www.jumbo.com.ar/vino-conejo-verde-malbec-750/p
2,Jumbo; ChangoMás,tinto,Vino Contracara Blend Botella-750cc,CALLIA,2150,2150,https://www.jumbo.com.ar/vino-contracara-blend-botella-750cc-2/p
2,Jumbo; ChangoMás,tinto,Vino Contracara Malbec Botella 750cc,CALLIA,2037,2037,https://www.jumbo.com.ar/vino-contracara-malbec-botella-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Desigual Malbec 750cc,DESIGUAL,1150,1150,https://www.jumbo.com.ar/vino-desigual-malbec-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Dolores Malbec  750 Cc,DOLORES CORREAS,8350,8350,https://www.jumbo.com.ar/vino-dolores-malbec-750-cc/p
2,Jumbo; ChangoMás,tinto,Vino Entretantos Tempranillo 750 Cc,ENTRETANTOS,1869,1869,https://www.jumbo.com.ar/vino-entretantos-tempranillo-750-cc-2/p
2,Jumbo; ChangoMás,tinto,Vino Estancia Mendoza Blend De Enologos Tinto,ESTANCIA MENDOZA,,,https://www.jumbo.com.ar/vino-estancia-mendoza-blend-de-enologos-tinto/p
2,Jumbo; ChangoMás,tinto,Vino Federico De Alvear Syrah 750 Ml,FINCA DE ALVEAR SYRAH,9,9,https://www.jumbo.com.ar/vino-federico-de-alvear-syrah-750-ml/p
2,Jumbo; ChangoMás,tinto,Vino Finca Flichman Malbec,FINCA FLICHMAN,89,89,https://www.jumbo.com.ar/vino-finca-flichman-malbec/p
2,Jumbo; ChangoMás,tinto,Vino Finca Los Primos Malbec 750cc,FINCA LOS PRIMOS,5450,5450,https://www.jumbo.com.ar/vino-finca-los-primos-malbec-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Fino Tocornal Tinto Botella 750 Cc,TOCORNAL,468,468,https://www.jumbo.com.ar/vino-fino-tocornal-tinto-botella-750-cc/p
2,Jumbo; ChangoMás,tinto,Vino Frida Malbec 750cc,FRIDA,5850,5850,https://www.jumbo.com.ar/vino-frida-malbec-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Garbo malbec botella 750 Cc,GARBO,2000,2000,https://www.jumbo.com.ar/vino-garbo-malbec-botella-750-cc/p
2,Jumbo; ChangoMás,tinto,Vino Gestos Syrah,CORTIMUNDO,48,48,https://www.jumbo.com.ar/vino-gestos-syrah/p
2,Jumbo; ChangoMás,tinto,Vino Goyenechea Cabernet Sauvignon,GOYENECHEA,28,28,https://www.jumbo.com.ar/vino-goyenechea-cabernet-sauvignon-3/p
2,Jumbo; ChangoMás,tinto,Vino Graffigna Santiago 750cc,GRAFFIGNA,12367,12367,https://www.jumbo.com.ar/vino-graffigna-santiago-750cc/p
2,Jumbo; ChangoMás,tinto,Vino Gran Petit Verdot 750 Cc Nina,NINA,19250,19250,https://www.jumbo.com.ar/vino-gran-petit-verdot-750-cc-nina/p
2,Jumbo; ChangoMás,tinto,Vino La Celia Elite Pinot Noir 750cc,LA CELIA,20651,20651,https://www.jumbo.com.ar/vino-la-celia-elite-pinot-noir-750cc/p
2,Jumbo; ChangoMás,tinto,Vino La Celia Pioneer Cabernet Franc,LA CELIA,350,350,https://www.jumbo.com.ar/vino-la-celia-pioneer-cabernet-franc-2/p
2,Jumbo; ChangoMás,tinto,Vino La Gran Nacha Tinto,LA LIGA DE ENÓLOGOS,8750,8750,https://www.jumbo.com.ar/vino-la-gran-nacha-tinto/p
2,Jumbo; ChangoMás,tinto,Vino La Poderosa Pinot Noir 750 Cc,LA PODEROSA,10450,10450,https://www.jumbo.com.ar/vino-la-poderosa-pinot-noir-750-cc/p
2,Jumbo; ChangoMás,tinto,Vino Los Haroldos Gran Corte 750 Ml,LOS HAROLDOS,7612,7612,https://www.jumbo.com.ar/vino-los-haroldos-gran-corte-750-ml/p
2,Jumbo; ChangoMás,tinto,Vino Los Helechos Reserva Cabernet,LOS HELECHOS,5382,5382,https://www.jumbo.com.ar/vino-los-helechos-reserva-cabernet/p
2,Jumbo; ChangoMás,tinto,Vino Malbec 750 Ml Nave Robino,ROBINO,6629,6850,https://www.jumbo.com.ar/vino-malbec-750-ml-nave-robino/p
2,Día; ChangoMás,tinto,Vino Malbec Cantus 750 Ml.,CANTUS,3990,4999,https://diaonline.supermercadosdia.com.ar/vino-malbec-cantus-750-ml-305388/p
2,Día; ChangoMás,tinto,Vino Malbec Esperado 750 Ml.,ESPERADO,5690,5690,https://diaonline.supermercadosdia.com.ar/vino-malbec-esperado-750-ml-306989/p
2,Día; ChangoMás,tinto,Vino Malbec Medalla 750 Ml.,TRAPICHE,22669,22670,https://diaonline.supermercadosdia.com.ar/vino-malbec-medalla-750-ml-307712/p
2,Día; ChangoMás,tinto,Vino Malbec Organico Argento Estate Bottled 750 Ml.,ARGENTO STATE BOTTLED,7990,7990,https://diaonline.supermercadosdia.com.ar/vino-malbec-organico-argento-estate-bottled-750-ml-296626/p
2,Día; ChangoMás,tinto,Vino Malbec Pato Criollo 750 Ml.,PATO CRIOLLO,3679,3684,https://diaonline.supermercadosdia.com.ar/vino-malbec-pato-criollo-750-ml-12630/p
2,Jumbo; ChangoMás,tinto,Vino Malbec Raices 750 Ml Novecento,NOVECENTO,5400,5400,https://www.jumbo.com.ar/vino-malbec-raices-750-ml-novecento/p
2,Jumbo; ChangoMás,tinto,Vino Mandala Malbec Botella 750 Cc,MANDALA,5900,5900,https://www.jumbo.com.ar/vino-mandala-malbec-botella-750-cc/p
2,Jumbo; ChangoMás,tinto,Vino Martin Fierro Syrah-cabernet,MARTIN FIERRO,19,19,https://www.jumbo.com.ar/vino-martin-fierro-syrah-cabernet-3/p
2,Jumbo; ChangoMás,tinto,Vino Misterio Authentic Malbec 750ml,MISTERIO,575,575,https://www.jumbo.com.ar/vino-misterio-authentic-malbec-750ml/p
2,Día; ChangoMás,tinto,Vino Nave Robino Blend de Tintas Botella 750 Ml.,DANTE ROBINO,6630,6630,https://diaonline.supermercadosdia.com.ar/vino-nave-robino-blend-de-tintas-botella-750-ml-300173/p
2,Jumbo; ChangoMás,tinto,Vino Newen Syrah  Botella 750 Cc,NEWEN,50,5199,https://www.jumbo.com.ar/vino-newen-syrah-botella-750-cc/p
2,Jumbo; ChangoMás,tinto,Vino Nina Gold Malbec 375cc,NINA,3492,3492,https://www.jumbo.com.ar/vino-nina-gold-malbec-375cc/p
2,Jumbo; ChangoMás,tinto,Vino Nina Gran Cabernet Franc 750 Ml,NINA,18700,18700,https://www.jumbo.com.ar/vino-nina-gran-cabernet-franc-750-ml/p
2,Jumbo; ChangoMás,tinto,Vino Nina Gran Malbec,NINA,9499,17800,https://www.jumbo.com.ar/vino-nina-gran-malbec-2/p
2,Jumbo; ChangoMás,tinto,Vino Nina Natural Tinto,NINA,12800,12800,https://www.jumbo.com.ar/vino-nina-natural-tinto/p
2,Jumbo; ChangoMás,tinto,Vino Norton Doc Malbec 750ml,NORTON,2800,2800,https://www.jumbo.com.ar/vino-norton-doc-malbec-750ml/p
2,Jumbo; ChangoMás,tinto,Vino Pacheco Pereda Familia De Vino Cabernet,PACHECO PEREDA,1200,1200,https://www.jumbo.com.ar/vino-pacheco-pereda-familia-de-vino-cabernet/p
2,Jumbo; ChangoMás,tinto,Vino Phebus Malbec 1125 Cc,FABRE MONTMAYOU,975,11799,https://www.jumbo.com.ar/vino-phebus-malbec-1125-cc/p
2,Jumbo; ChangoMás,tinto,Vino Punto Devil Malbec,SIN MARCA,4489,8599,https://www.jumbo.com.ar/vino-punto-devil-malbec/p
2,Jumbo; ChangoMás,tinto,Vino Punto Devil Petit Verdot,SIN MARCA,4489,4489,https://www.jumbo.com.ar/vino-punto-devil-petit-verdot/p
2,Jumbo; ChangoMás,tinto,Vino Putruele Malbec  Cabernet-syrah Estuche,PUTRUELE,23250,23250,https://www.jumbo.com.ar/vino-putruele-malbec-cabernet-syrah-estuche/p
2,Jumbo; ChangoMás,tinto,Vino Resero Patero Tinto Dulce 1125cc,RESERO,4100,4100,https://www.jumbo.com.ar/vino-resero-patero-tinto-dulce-1125cc/p
2,Jumbo; ChangoMás,tinto,Vino Rosado Malbec 750 Ml Chac Chac,CHAC CHAC,12679,13000,https://www.jumbo.com.ar/vino-chac-chac-malbec-rose-750-ml/p
2,Jumbo; ChangoMás,tinto,Vino Rosado Norton Mil Rosas 750 Cc,NORTON,599,599,https://www.jumbo.com.ar/vino-rosado-norton-mil-rosas-750-cc/p
2,Jumbo; ChangoMás,tinto,Vino San Huberto Clasico Cabernet Syrah,SAN HUBERTO,1527,1527,https://www.jumbo.com.ar/vino-san-huberto-clasico-cabernet-syrah/p
2,Jumbo; ChangoMás,tinto,Vino San Huberto Merlot Reserva,SAN HUBERTO,4800,5989,https://www.jumbo.com.ar/vino-san-huberto-merlot-reserva/p
2,Jumbo; ChangoMás,tinto,Vino San Telmo Sangria 750ml,SAN TELMO,7250,7250,https://www.jumbo.com.ar/vino-san-telmo-sangria-750ml/p
2,Jumbo; ChangoMás,tinto,Vino Santa Ana Tinto Seleccion Botella 700 Cc,SANTA ANA,10,10,https://www.jumbo.com.ar/vino-santa-ana-tinto-seleccion-botella-700-cc/p
2,Jumbo; ChangoMás,tinto,Vino Santa Florentina Cabernet Sauvignon,SANTA FLORENTINA,17,17,https://www.jumbo.com.ar/vino-santa-florentina-cabernet-sauvignon/p
2,Jumbo; ChangoMás,tinto,Vino Seismiles Syrah 750 Cc,SEISMILES,1000,1000,https://www.jumbo.com.ar/vino-seismiles-syrah-750-cc-2/p
2,Jumbo; Día,tinto,Vino Talisman Malbec 750 Ml,TALISMAN,4750,4910,https://www.jumbo.com.ar/vino-talisman-malbec-750-ml/p
2,Jumbo; ChangoMás,tinto,Vino Terrazas Reserva Malbec 375,TERRAZAS,9925,9925,https://www.jumbo.com.ar/vino-terrazas-reserva-malbec-375/p
2,Jumbo; ChangoMás,tinto,Vino Tilia Cabernet Sauvignon Organico,SANTA JULIA,13650,13809,https://www.jumbo.com.ar/vino-tilia-cabernet-sauvignon-organico/p
2,Jumbo; ChangoMás,tinto,Vino Tinto 1125 Ml Viñas de Alvear,VIÑAS DE ALVEAR,3900,3900,https://www.jumbo.com.ar/vino-vinas-de-alvear-clasico-tinto-1-125ml/p
2,Jumbo; ChangoMás,tinto,Vino Tinto 1125ml No Tan Santos,NO TAN SANTOS,4016,4016,https://www.jumbo.com.ar/vino-tinto-1125ml-no-tan-santos/p
2,Jumbo; ChangoMás,tinto,Vino Tinto 750 Cc Escorihuela Gascon,ESCORIHUELA,13000,13150,https://www.jumbo.com.ar/vino-tinto-750-cc-escorihuela-gascon/p
2,Jumbo; ChangoMás,tinto,Vino Tinto 750 Cc Toro,TORO,3100,3100,https://www.jumbo.com.ar/vino-tinto-clasico-750-cc-toro/p
